135.33,136.67,93.498,134.82,73.468,111.59,100.83,94.904,95.057,92.122,126.6,140.15,109.38,139.19,63.332,95.239,98.519,93.433,99.617,144,135.86,139.25,105.19,96.201,95.256,94.656,120.28,89.52,119.8,136.23,130.41,107.21,117.31,136.18,63.836,113.74,101.25,107.95,94.702,96.235,110.26,98.569,114.84,92.791,119.49,128.42,130.86,124.05,134.73,59.986,121.53,112.45,108,67.35,113.12
99.736,105.63,131.67,111.81,51.32,134.42,117.1,125.44,68.672,122.12,107.2,111.5,124.12,113.07,51.076,125.19,122.7,74.021,124.78,94.211,103.5,104.57,132.49,60.204,122.89,122.85,71.222,123.01,100.35,97.892,102.97,124.06,141.64,111.57,55.083,136.48,127.84,127.53,68.158,127.97,94.671,114.16,82,120.17,98.49,91.089,110.79,146.94,102.96,56.533,143.51,128.52,139.45,48.998,137.02
78.577,98.876,112.69,94.834,32.096,115.69,104.52,107.06,46.327,112.38,72.393,87.589,121.98,94.821,41.977,124.17,101.21,44.633,104.31,67.784,74.048,71.988,110.56,32.046,107.45,106.52,42.552,107.72,71.204,67.109,76.868,110.33,127.82,83.715,38.331,124.06,118.64,122.1,40.27,126.64,67.917,114.11,47.415,110.97,83.896,65.992,80.486,127.23,72.26,43.519,133.21,126.61,118.7,35.478,131.19
134.92,133.11,102.91,140.54,83.722,101.07,94.361,99.932,112.62,91.399,142.26,139.8,120.14,147,80.932,114.54,100.67,101.9,97.87,140.88,142.02,140.47,94.234,114.46,91.634,95.38,135.43,79.344,134.51,145.07,128.34,92.287,107.18,143.47,95.118,106.86,85.873,97.93,127.93,90.157,128.2,94.469,133.73,93.428,138.49,136.58,134.56,110.47,145.42,85.428,113.14,95.079,105.1,96.762,105.07
89.502,88.808,107.58,93.459,27.016,108.53,98.009,101.74,49.538,94.889,79.873,91.119,112.43,103.01,30.467,101.41,100.05,56.197,92.975,111.14,102.77,104.77,90.63,58.557,86.191,76.094,66.558,77.26,95.139,105.6,102.93,96.973,101.08,105.9,42.466,106.66,91.301,85.229,65.52,86.598,82.775,74.305,81.851,70.751,97.104,108.99,110.11,107.46,116.85,51.186,109.48,93.361,97.169,57.465,97.228
80.967,101.44,114.1,92.793,37.25,110.28,105.64,97.351,34.929,101.23,87.451,92.657,102.6,94.692,34.301,100.27,105.07,58.372,94.845,100.72,117.96,107.4,82.527,53.689,90.322,61.71,84.855,83.424,85.779,101.2,104.35,92.841,101.74,117.67,50.621,91.099,91.999,83.923,94.761,73.028,96.156,79.283,101.85,70.311,97.301,113.84,116.84,102.06,122.97,57.425,108.39,95.484,91.922,51.583,106.68
130.49,141.21,87.497,129.7,97.172,68.295,76.463,76.44,123.25,71.053,147.49,135.71,86.048,131.82,106.11,88.73,81.984,125.19,80.384,138.46,136.92,134.56,81.179,111.96,83.538,74.58,132.63,70.692,124.03,130.23,128.75,91.405,87.332,132.94,90.597,91.412,85.517,80.978,124.49,86.776,124.32,82.289,130.83,76.686,131.21,133.33,140.74,96.256,135.71,89.033,95.962,88.021,97.96,95.472,86.633
138.86,144.98,96.674,142.37,88.998,89.539,89.809,94.7,120.38,89.291,146.58,145.04,100.6,144.9,83.915,94.324,91.479,117.74,85.98,160.21,150.5,147.69,89.72,128.08,76.627,86.216,141.62,81.163,140.97,144.46,150.11,81.876,99.537,149.65,112.23,90.533,83.326,97.975,132.62,85.705,149.69,90.457,148.88,88.206,148.77,146.93,147.14,113.36,156.83,98.727,102.74,92.057,98.485,108,98.911
134.65,133.18,113.05,141.47,74.11,114.72,98.971,100.75,96.657,112.74,125.57,131.82,119.4,132.97,63.784,121.82,109.31,83.623,114.01,120.91,125.59,134.23,97.878,88.437,113.93,96.25,100.87,99.474,110.92,129.32,139.96,115.79,118.75,140.58,74.42,118.21,106.31,108.7,100.04,100.67,109.96,99.514,115.76,96.377,123.39,127.54,133,128.54,134.35,75.655,131.86,124.11,113.99,79.958,118.3
135.22,131.28,98.941,124.32,71.28,93.34,86.991,84.864,105.02,84.132,141.79,134.4,103.67,135.82,76.157,102.26,102.21,104.9,96.356,139.7,119.62,136.71,94.528,87.416,93.921,89.997,103.36,82.433,108.37,116.96,125.18,105.21,117.15,131.15,65.407,118.77,90.332,98.1,92.877,99.545,102.98,93.037,119.48,92.232,121.16,129.04,123.07,112.43,137.01,81.966,104.76,102.01,100.15,79.866,100.96
141.51,136.72,83.162,131.89,102.64,80.864,75.018,85.508,124.38,68.304,139.31,145.51,93.643,140.78,90.954,85.318,81.893,113.37,84.219,144.58,134.6,140.73,80.232,123.02,77.306,77.35,130.41,72.427,130.71,140.85,134.67,81.34,82.198,129.35,101.16,85.186,68.112,78.12,118.87,74.201,128.19,74.434,134.59,79.639,141.2,137.96,138.65,88.028,139.49,97.201,89.006,83.891,81.113,106.71,81.225
95.833,106.83,112.23,110.03,38.97,121.17,99.836,102.86,55.885,111.1,89.623,110.89,104.61,99.709,36.424,111.21,99.518,65.804,104.77,113.78,112.96,111.21,91.507,70.935,92.251,88.184,95.801,76.917,106.8,107.22,117.92,91.934,95.137,119.89,60.224,112.62,91.651,90.39,85.885,97.253,98.206,81.907,100.48,81.027,103.65,108.36,112.13,113.2,125.85,61.829,113.33,101.66,108.85,62.586,100.9
91.034,96.065,131.25,91.685,45.488,132.1,120.68,137.66,53.321,131.76,88.238,104.23,140.79,105.56,57.043,137.51,134.17,61.962,143.13,84.529,98.372,87.796,139.25,57.726,130.49,128.23,58.895,129.29,94.097,86.886,90.944,126.87,150.23,101.83,58.481,148.67,131.15,138.61,74.929,130.27,90.89,129.41,67.318,131.43,98.857,83.42,99.329,135.37,94.089,56.745,147.46,132.66,141.52,48.31,135.15
136.08,138.25,137.32,147.35,71.247,137.46,117.8,122.92,95.731,121.88,132.37,136.82,137.56,136.53,70.886,135.68,129.92,88.247,128.97,123.18,127.03,124.94,137.25,69.463,138.74,136.28,92.9,129.98,106.35,118.17,128.4,138.33,152,125.54,65.311,146,125.8,143.2,84.585,145.97,100.83,129.18,105.64,128.97,107.99,116.27,118.65,158.61,124.37,72.451,154.53,138.11,149.49,68.976,148.66
130.2,133.35,77.312,122.76,79.007,82.631,75.821,75.715,102.48,71.592,122.13,116.37,83.499,130.18,76.123,77.969,77.552,106.71,71.049,122.75,122.46,123.06,75.65,85.808,74.171,63.067,95.767,75.112,107.44,123.18,117.19,90.995,94.485,124.21,64.17,100.03,86.507,79.14,97.575,78.754,102.62,80.787,104.07,75.647,105.33,125.98,117.17,105.75,120.4,52.835,110.03,100.2,96.162,72.49,105.84
106.07,105.37,114.26,114.87,50.979,124.09,106.76,109.59,60.776,108.27,105.17,107.29,123.77,124,51.85,113.53,114.33,74.966,108.78,127.79,119.61,128.96,100.61,84.492,99.19,82.979,101.05,90.407,105.34,125.73,117.75,107.67,108.66,121.01,61.474,118.9,99.987,98.777,92.492,97.262,102.14,91.242,105.29,85.021,110.27,119.41,122.32,118.16,133.04,65.446,124.36,106.32,110.61,71.182,108.69
66.5,84.809,123.55,87.615,40.145,132.35,105.61,130.43,49.562,132.27,80.508,92.178,143.29,91.997,46.897,132.95,125.1,45.866,119.84,71.617,83.056,75.962,131.44,43.78,130.82,124,47.817,127.55,80.996,65.193,85.551,122.28,134.71,74.183,46.885,133.33,125.57,137.49,45.867,137.58,80.808,126.89,55.573,129.19,79.002,55.256,86.94,132.84,61.369,55.546,133.11,126.81,136.81,45.98,129.86
118.75,123.82,109.01,124.53,60.551,112.71,103.5,105.84,79.499,94.015,117.26,114.37,105.34,122.01,61.051,118.78,105.84,80.925,110.76,130.49,127.39,132.94,84.94,93.726,83.74,87.063,105.49,80.811,108.8,130.17,127.72,92.604,101.48,137.02,76.356,93.757,89.1,96.671,97.949,93.741,119.3,82.795,119.75,84.203,120.83,128,134.46,105.23,133.24,65.437,119.9,104.48,103.14,77.248,110.42
96.082,104.49,84.982,107.99,41.15,95.285,80.463,73.073,74.552,72.848,100.32,105.23,91.922,109.68,51.94,87.676,71.473,70.283,81.519,105.83,101.25,106.07,77.768,58.148,77.88,71.875,77.282,66.922,82.178,95.389,96.301,88.198,103.51,113.61,40.505,97.978,85.323,84.554,63.726,83.541,80.279,75.58,76.969,79.6,90.37,88.988,99.681,103.41,101.7,36.12,104.89,91.763,102.71,36.51,103.69
104.16,111.22,132.33,128.1,58.677,122.36,106.19,117.77,90.698,118.46,131.21,133.53,128.65,133.39,67.544,121.34,123.2,86.823,119.41,123.36,128.41,138.35,112.46,93.855,110.97,104.87,113.39,103.48,114.74,140.77,134.54,121.78,135.5,144.29,79.267,119.93,107.86,119.82,102.06,108.95,116.73,106.41,123.55,107.17,126.58,125.84,127.72,133.58,140.26,72.361,126.92,112.74,117.06,70.028,131.29
135.89,132.25,118.02,135.8,60.026,125.9,110.97,111.47,84.89,115.79,129.82,128.71,128.41,134.27,59.187,121.2,113.76,81.506,121.13,137.13,135.02,128.9,109.48,94.531,104.11,101.35,107.1,89.029,122.78,130.14,135.63,110.7,120.18,138.88,75.57,118.33,106.94,108.68,108.27,101.61,117.18,101.31,122.24,99.48,134.52,132.89,137.68,128.55,146.62,72.152,130.75,116.05,125.59,82.66,122.33
147.48,137.09,117.44,149.17,85.371,107.89,91.366,108.05,124.05,110.03,158.69,151.58,114.42,144.5,93.42,122.41,102.88,125.08,99.795,160.58,155.34,158.42,105.35,125.17,98.819,105.56,145.39,93.455,144.43,159.11,159.79,99.912,111.86,158.89,107.48,112.79,95.632,101.96,143.26,108.57,149.13,95.728,149.49,89.581,143.44,162.89,158.1,120.65,159.92,104.79,120.06,103,112.89,122.56,101.21
90.391,103.79,118.88,100.51,35.499,122.39,107.33,113.52,49.145,115.7,86.097,107.37,120.51,103.66,39.336,117.1,112.72,56.513,110.06,96.806,107.68,95.607,122.01,48.91,115.88,109.75,49.721,104.8,88.197,76.781,93.483,114.11,128.19,87.027,40,136.98,105.57,126.54,47.418,123.39,78.249,109.25,58.794,114.49,80.516,80.072,89.627,136.57,90.87,43.927,141.58,127.38,131.31,45.065,131.82
131.68,138.5,123.97,145.73,66.903,123.97,95.892,111.23,97.612,116.34,139.01,131.82,134.56,149.64,71.575,133.38,120.97,90.898,112.96,140.5,139.03,139.49,108.58,95.988,96.908,96.751,109.51,96.559,124.89,136.71,147.54,106.28,114.91,142.49,74.41,130.56,106.1,109.29,125.29,100.62,129.9,100.37,134.15,103.95,135.1,145.85,144.07,122.83,149.57,73.821,121.27,110.03,122.11,87.75,120.3
141.11,143.14,102.24,136.37,80.918,115.07,96.513,97.883,112.77,99.017,145.94,138.1,108.97,136.92,77.28,104.51,104.52,109.12,100.89,149.78,145.95,145.03,98.279,121.1,95.56,90.053,123.36,90.057,139.67,148.93,145.23,101.62,105.36,144.3,99.929,99.696,89.533,98,138.44,97.598,132.6,95.808,150.17,88.536,140.69,148.06,146.18,117.01,155.79,102.81,120.18,113.52,113.65,102.94,110.78
103.07,110.53,87.821,110.99,45.13,92.406,91.887,83.649,67.83,82.491,107.5,108.03,95.615,112.88,41.102,91.291,82.93,68.595,85.255,113.53,117.8,115.79,72.374,70.749,76.882,60.537,92.018,67.432,102.51,118.85,114.97,86.707,87.477,126.72,69.317,87.491,86.74,75.982,97.361,71.282,103.65,67.409,110.15,66.219,113.14,113.62,117.36,92.052,120.5,59.102,90.084,83.749,80.869,65.503,91.175
78.571,84.805,143.84,93.443,51.268,141.46,128.27,142.24,54.314,137.38,67.583,95.627,145.27,78.588,58.69,148.06,148.43,50.281,153.62,64.832,89.183,66.634,153.73,50.921,144.23,148.26,60.391,144.98,90.493,65.192,90.304,133.99,149.17,81.568,62.753,143.29,134.4,162.01,64.564,156.95,103.01,149.39,54.134,144.99,100.63,56.476,98.073,149.02,76.696,76.13,144.49,139.58,143.97,64.877,141.86
116.95,123.39,135.28,127.94,72.198,134.42,114.52,120.98,92.481,124.59,129.46,118.09,142.94,143.33,74.695,138.67,128.4,93.64,125.92,128.91,139.35,131.05,121.34,86.663,123.54,113.49,103.35,114.29,116.41,134.05,131.09,121.02,132.84,141.95,75.504,129.85,119.71,130.11,104.06,118.57,105.91,115.51,103.15,111.95,118.1,127.21,124.74,144.05,134.84,60.864,136.85,116.49,128.97,71.507,132.62
119.64,131.89,102.39,129.08,62.592,96.442,92.37,88.353,91.612,79.811,127.34,126.22,103.53,140.5,69.945,94.879,97.476,81.024,99.84,125.08,121.54,134.27,90.914,87.259,87.111,80.309,109.06,75.679,113.9,134.34,130.11,101.39,94.648,130.12,82.614,94.112,82.819,85.532,106.45,87.411,111.21,82.644,122.69,73.398,126.92,130.33,132.58,104.9,132.12,68.921,100.25,89.26,89.499,80.235,94.108
143.55,143.47,94.02,134,97.975,91.525,80.294,86.615,119.23,85.886,149.01,137.29,96.062,143.11,98.879,94.624,97.735,124.58,86.401,151.61,135.4,146.82,91.481,125.64,83.764,88.99,146.91,83.415,142.55,148.29,147.01,93.234,95.782,139.3,119.43,94.284,84.075,87.642,147.02,90.581,140.17,90.289,144.88,87.259,140,152.98,146.11,105.1,146.91,107.73,99.754,83.238,97.969,118.36,89.479
123.54,120.35,105.44,129.59,49.768,104.2,93.213,94.571,88.116,94.764,131.19,123.17,114.57,128.04,59.429,105.78,96.891,84.489,101.72,117.07,115.72,122.25,94.82,67.767,89.753,88.997,103.6,80.894,107.6,122.36,123,97.389,108.04,128.66,56.58,115.81,97.954,101.2,80.221,91.396,102.38,80.606,106.98,77.796,106.79,118.95,126.52,112.5,141.44,64.909,110.8,105.39,106.64,70.849,113.58
90.649,103.6,146.47,105.12,64.153,146.61,127.05,147.63,74.232,149.04,99.648,113.91,157.21,119.73,70.936,151.24,150.54,73.175,150.2,94.047,102.25,96.331,155.87,67.097,155.6,152.93,75.621,147.91,107.02,86.22,105.13,140.65,158.22,103.4,75.167,153.29,145.89,159.64,78.915,162.18,105.06,146.62,75.089,151.35,109.81,88.149,108.23,159.59,97.805,79.04,155.32,154.52,166.21,72.219,153.57
144.74,137.11,74.376,125.23,106.71,78.213,69.565,66.686,128.42,73.128,136.17,132,89.999,138.33,99.006,73.187,79.539,117.11,70.571,136.7,130.87,130.96,78.365,112.04,65.95,69.352,121.48,70.263,122.55,126.15,118.5,78.291,84.607,125.29,93.416,81.387,78.564,73.848,128.81,66.934,124.48,78.223,131.66,73.086,134.83,136.88,126.02,79.502,129.49,94.753,85.8,78.089,71.686,106.92,79.508
92.016,98.119,90.613,102.22,33.199,98,86.099,86.037,59.187,91.736,91.455,93.269,101.86,96.527,36.496,108.45,97.765,53.288,97.794,84.853,92.903,91.282,95.721,38.354,102.99,95.568,46.252,95.362,71.329,73.76,82.448,110.83,108.85,93.066,36.802,117.38,97.222,94.687,45.334,96.773,70.462,90.966,57.14,90.219,76.894,73.159,83.527,107.14,84.618,30.562,112,98.057,107.69,29.629,112.44
153.45,147.64,92.547,136.53,108.16,98.594,87.857,93.421,134.69,93.813,158.69,149.63,100.58,149.47,117.94,88.995,96.216,137.28,88.77,153.4,154.53,144.06,89.606,143.51,84.894,90.251,143.83,91.565,154.64,149.8,150.67,95.258,102.11,146.38,121.83,97.548,87.36,96.194,153.36,97.053,157.66,92.173,158.71,94.479,158.92,146.04,148.84,110.82,152.64,126.89,99.748,89.832,102.11,131.66,91.005
98.298,100.62,141.87,100.36,53.035,132.27,124.96,138.87,52.041,133.29,91.273,104.62,148.99,105.88,50.951,142.41,151.24,60.823,148.09,82.887,94.627,91.064,143.65,60.93,130.06,136.19,70.842,123.86,100.65,81.012,103.32,128.94,151.05,95.321,55.946,143.22,125.84,141.72,61.87,144.96,101.32,125.81,70.713,135.77,96.235,85.022,101.32,147.92,92.409,60.794,142.97,134.42,142.41,58.24,139.54
120.73,122.71,93.445,126.51,63.315,97.484,88.93,84.548,86.272,86.054,126.94,121.83,97.536,132.89,74.668,93.691,90,96.883,95.747,138.62,134.34,142.27,88.009,104.18,81.414,79.431,117.68,75.176,117.19,128.26,134.26,78.598,104.88,135.75,74.469,100.34,88.777,86.099,113.2,86.705,123.55,88.756,135.01,80.293,126.49,133.29,129.16,102.72,135.19,77.427,101.2,87.143,94.154,83.785,94.229
117.8,124.62,115.56,133.87,69.965,109.53,92.636,106.74,94.077,103.9,130.43,132.63,124.56,137.05,63.718,122.12,111.36,99.937,108.94,137.15,137.08,135.96,103.29,97.829,93.285,97.105,115.79,81.642,128.26,135.78,144.36,103.6,113.32,145.37,84.531,109.35,93.324,97.186,121.77,95.989,126.65,92.086,137.52,96.022,128.94,150.08,140.97,106.29,145.88,84.823,116.6,97.664,106.39,92.768,113.25
132.14,117.38,127.04,135.28,60.546,124.6,103.17,123.8,96.599,119.71,145.21,133.83,129.71,144.48,78.449,141.41,119.61,93.122,115.47,116.9,119.95,128.87,123.66,81.539,124.57,116.36,95.523,103.21,102.97,109.85,122.94,130.28,151.65,132.23,60.403,144.92,120.92,134.8,86.982,136.34,100.63,117.48,102.09,107.33,114.03,121.07,120.88,156.08,134.46,78.631,155.21,134.21,141.54,65.716,141.07
125.3,128.57,92.317,120.83,65.114,94.902,88.85,84.545,97.906,79.741,125.16,121.86,105.3,133.17,63.289,96.751,99.366,80.559,97.724,112.03,119.84,111.45,93.772,81.248,92.767,82.697,88.828,86.777,107.74,112.3,109.45,107.77,117.3,121.3,58.744,108.6,106.38,108.35,69.843,104.67,81.922,95.102,77.735,98.147,97.922,103.44,106.75,125.24,115.3,40.694,125.08,109.15,105.41,54.119,113.88
118.87,110.23,112.11,120.12,47.495,115.59,98.865,99.592,83.53,100.85,116.36,117.97,118.98,125.68,58.021,107.46,109.79,74.955,110.38,120.01,113.17,120.05,105.18,85.101,100.71,94.757,101.61,88.056,113.21,121.29,113.76,108.04,122.02,132.96,58.903,113.74,92.893,104.42,91.943,104.37,109.07,93.348,102.92,88.149,113.16,120.93,112.03,122.28,124.61,63.874,123.1,104.36,115.39,69.048,110.9
132.7,129.63,82.289,122.03,84.995,83.017,77.475,75.265,108.67,74.044,128.38,123.09,94.399,129.22,80.983,93.946,79.474,106.61,82.379,126.37,120,125.73,84.658,92.496,84.486,78.947,112.32,75.208,111.35,124.08,124.31,98.045,94.213,117.6,74.35,103.33,94.882,92.73,89.518,87.642,93.677,82.633,102.56,80.36,111.61,117.47,111.59,101.24,122.87,63.617,105.92,100.2,97.675,72.766,99.019
71.554,90.066,115.88,90.215,30.057,118.79,104.84,103.26,38.639,107.84,78.543,93.74,104.07,93.044,35.671,108.32,105.95,46.343,102.91,65.524,86.087,76.839,108.64,31.721,104.34,99.33,45.204,97.945,72.263,77.24,83.135,105.37,121.02,73.226,31.861,117.43,103.9,107.5,43.744,111.81,66.67,100.62,48.186,109.29,82.141,60.157,74.642,123.26,76.64,30.185,123.03,117.47,113.94,39.194,125.14
141.28,135.19,82.391,120.21,104.39,76.364,73.918,80.05,130.11,79.177,145.88,142.37,84.145,128.79,105.02,83.219,88.652,123.99,81.454,142.69,142.84,138.03,83.327,120.88,74.583,86.703,122.05,74.773,134.61,139.93,140.29,89.312,101.57,143.8,90.884,94.135,88.004,89.012,125.02,84.279,125.71,88.534,132.12,86.14,135.92,140.49,139.69,105.73,146.72,94.673,95.779,87.345,88.164,103.83,90.459
96.15,104,141,111.97,54.322,132.69,117.1,125.88,60.219,127.97,90.655,109.77,137.61,108.03,54.997,136.67,138.83,57.577,133.36,80.834,99.28,95.382,146.52,52.79,148.94,132.7,64.588,136.7,98.414,75.515,96.288,130.07,150.44,96.616,53.806,146.83,124.15,144.02,66.143,148.09,94.68,132.54,76.713,130.25,87.505,84.99,101.1,149.79,97.994,55.077,144.42,131.04,146.99,50.333,138.73
125.95,128.65,84.08,124.11,82.143,74.764,67.13,80.112,104.26,67.724,134.59,122.7,99.574,124.87,73.22,98.028,79.915,106.19,80.642,123.1,117.84,127.31,87.19,79.864,94.542,81.198,99.56,87.728,97.324,108.22,110.19,100.74,109.33,122.22,59.381,105.99,94.547,98.991,81.227,100.78,96.684,84.401,99.461,86.232,104.28,116.8,121.51,114.16,127.72,61.679,118.71,105.7,100.87,69.993,106.36
109.16,118.82,74.624,103.05,72.374,71.617,72.225,59.544,88.118,67.353,107.5,109.19,76.323,105.92,61.529,77.357,67.894,87.973,76.992,100.1,100.18,110.86,65.826,81.434,67.246,57.131,94.234,66.838,91.377,110.77,107.23,82.949,82.713,108.69,67.336,76.759,74.946,67.167,73.877,78.329,99.403,62.96,91.916,69.923,100.74,102.85,111.62,82.919,112.31,67.405,94.426,86.326,66.231,63.717,80.834
111.44,110.34,119.15,127.2,58.616,114.69,106.4,97.144,86.091,98.666,117.39,112.96,119.12,131.76,59.938,115.54,114.29,76.857,102.78,122.1,123.88,135.05,101.38,79.541,102.21,93.707,97.782,90.115,107.81,126.58,120.07,108.91,116.03,135.34,66.297,104.86,97.699,101.56,97.705,92.554,102.81,93.075,107.56,89.216,118.28,125.38,127.3,125.56,130.31,59.294,126.55,99.482,117.61,65.335,122.48
123.28,123.85,98.613,132.07,71.83,102.55,84.343,86.484,99.078,79.206,132.86,130.72,96.007,129.2,76.927,98.778,92.917,109.3,85.132,133.37,131.63,134.93,86.471,86.823,89.12,84.038,108.82,76.996,113.43,120.73,130.96,102.5,111.71,133.75,72.127,107.08,87.264,93.512,100.57,97.386,106.52,89.8,121,85.183,111.92,122.67,126.95,115.36,135.23,73.442,107.54,101.94,99.766,77.791,105.28
129.87,130.13,96.123,124.37,70.707,95.151,87.876,83.452,106.61,84.319,133.9,137.48,99.73,139.26,83.333,103.02,88.567,99.209,85.681,150.07,137.5,140.19,85.96,97.865,78.767,80.326,120.84,76.136,125.89,135.96,132.45,86.081,90.33,132.64,89.954,91.083,85.451,87.804,125.28,80.644,126.59,88.011,126.74,82.46,130.8,144.41,135.06,96.788,133.73,79.42,104.63,91.829,98.025,99.025,101.2
135.47,123.64,113.79,142.28,69.846,110.59,93.89,99.543,99.594,100.08,129.4,146.16,126.34,147.25,74.915,120.62,111.96,89.386,108.07,136.37,126.21,137.13,110.44,85.182,103.68,94.585,104.94,94.424,115.33,135.58,129.43,115.79,120.19,144.17,70.015,120.1,99.72,104.43,104.16,103.23,112.31,96.13,112.19,90.314,128.21,132.82,123.86,119.9,131.07,63.284,125.08,105.35,104.06,85.792,107.34
107.42,111.64,117.7,112.98,55.066,124.07,110.31,118.34,78.028,118.71,104.04,107.52,130.83,114.81,57.191,132.39,126.23,74.148,131.37,103.54,102.31,97.904,132.87,54.931,132.5,114.08,68.387,113.8,89.421,91.719,88.874,126.15,137.39,95.79,51.834,132.91,122.24,135.78,63.596,129.8,94.59,111.97,70.877,127.92,95.211,92.116,96.256,142.11,99.207,59.853,144.66,131.33,135.14,57.653,139.52
78.839,106.16,155.57,95.464,62.372,149.36,137.21,165.89,60.655,157.21,80.881,102.79,155.94,93.901,66.822,158.61,161.87,67.4,152.68,69.316,98.935,84.318,162.5,64.818,156.01,160.89,59.197,148.64,100.04,60.827,100.12,140.84,152.81,83.379,75.456,142.36,140.57,166.42,74.005,167.14,110.87,151.41,68.648,157.87,91.196,72.756,101.7,150.37,86.199,87.476,151.61,151.59,161.27,67.981,151.12
133.53,129.66,97.25,129.62,69.964,94.488,86.185,91.945,99.076,88.058,140.14,142.13,103.02,148.03,90.824,99.101,108.15,106.81,103.29,136.33,136.52,141.13,101.52,93.033,94.614,99.112,99.132,89.537,111.26,132.43,123.04,107.09,117.23,134.26,72.004,116.01,99.393,113.56,103.89,101.04,102.8,94.634,118.35,89.337,118.66,120.38,120.66,119.83,136.8,66.298,113.86,112,107.64,73.734,108.12
116.98,123.14,119.03,131.91,60.53,113.75,107.87,116.52,79.707,111.15,129.84,128.25,126.5,140.99,62.708,119.7,102.13,82.215,102.41,109.82,119.2,112.04,119.99,66.157,115.23,107.46,84.706,110.01,98.548,111.06,108.02,123.87,134.63,123.59,52.083,140.75,119.92,123.54,74.545,121.45,89.697,109.62,80.016,105.73,104.71,99.287,113.83,137.71,115.86,53.393,143.86,121.01,122.95,61.926,128.19
72.228,91.826,130.5,86.949,42.634,122.93,113.3,125.08,46.225,126.44,76.53,95.36,132.2,90.819,42.826,136.89,124.69,50.104,132.49,79.333,98.578,90.117,122.62,47.425,116,106.31,66.284,109.45,94.989,90.245,109.17,118.58,131.19,100.28,39.338,134.21,110.99,118.48,52.869,121.12,90.543,107.28,63.85,115.56,94.034,92.025,97.323,140.72,107.4,49.245,134.4,127.55,126.45,51.922,129.32
